MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.03,0.26,51.0,1.0,1.0,160.6338057707832,251.0536077265919,-0.03
-0.02,0.26,51.0,1.0,1.0,160.6338057707832,251.0536077265919,-0.02
-0.01,0.26,51.0,1.0,1.0,160.6338057707832,251.0536077265919,-0.01
0.0,0.26,51.0,1.0,1.0,160.63380577078317,251.0536077265919,0.0
-1.0,0.28,50.51395356264541,0.9904696776989297,0.8322193363904891,154.56932674418715,287.1197528140849,-1.0
-0.99,0.28,50.53138688374213,0.9908115075243554,0.8380061695711624,154.65236826721988,287.1199260847043,-0.99
-0.98,0.28,50.54881141830592,0.9911531650648219,0.8437930027518356,154.74096329240658,287.1201726967073,-0.98
-0.97,0.28,50.566227275675374,0.991494652464223,0.8495798359325089,154.8298867266385,287.1204374775004,-0.97
-0.96,0.28,50.58363461017197,0.99183597274847,0.8553666691131823,154.91914538021626,287.1207030323281,-0.96
-0.95,0.28,50.601033625807766,0.9921771299177994,0.8611535022938555,155.0087478169637,287.1209610405029,-0.95
-0.94,0.28,50.61842458037957,0.9925181290270504,0.8669403354745288,155.09285927909315,287.12120599014077,-0.94
-0.93,0.28,50.63580778860647,0.9928589762471857,0.8727271686552021,155.18317046663856,287.1214340672428,-0.93
-0.92,0.28,50.65318362392968,0.9931996789005819,0.8785140018358751,155.27385528181853,287.1216429186287,-0.92
-0.91,0.28,50.67055251857583,0.9935402454622713,0.8843008350165485,155.3649281170917,287.1218314464711,-0.91
-0.9,0.28,50.687914961501,0.9938806855196275,0.8900876681972218,155.45641353011808,287.12199955419135,-0.9
-0.89,0.28,50.7052714939013,0.9942210096843392,0.895874501377895,155.54187740397094,287.12214788436535,-0.89
-0.88,0.28,50.72262270212188,0.9945612294533702,0.9016613345585685,155.63431533847515,287.1222775828838,-0.88
-0.87,0.28,50.73997554238163,0.9949014812231692,0.9074481677392415,155.7273165565396,287.1223856340838,-0.87
-0.86,0.28,50.7573262384973,0.9952416909509274,0.9132350009199148,155.82085497155717,287.1224322286569,-0.86
-0.85,0.28,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,286.9331940118314,-0.85
-0.84,0.28,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,285.92910253066077,-0.84
-0.83,0.28,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,284.8957582753107,-0.83
-0.82,0.28,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,283.82894221112593,-0.82
-0.81,0.28,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,282.72346859972015,-0.81
-0.8,0.28,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,281.57251184466725,-0.8
-0.79,0.28,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,280.36638998674704,-0.79
-0.78,0.28,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,279.08995455618407,-0.78
-0.77,0.28,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,277.7179300615096,-0.77
-0.76,0.28,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,276.20687763109765,-0.76
-0.75,0.28,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,274.4837265252222,-0.75
-0.74,0.28,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,272.4370251913407,-0.74
-0.73,0.28,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,269.9357674272877,-0.73
-0.72,0.28,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,266.9263025409807,-0.72
-0.71,0.28,51.0,1.0,1.0,157.09577981539158,263.60861637239844,-0.71
-0.7,0.28,51.0,1.0,1.0,157.18281793118064,260.4667907930204,-0.7
-0.69,0.28,51.0,1.0,1.0,157.27000575570796,257.93575843378073,-0.69
-0.68,0.28,51.0,1.0,1.0,157.35734351249053,256.1034579446205,-0.68
-0.67,0.28,51.0,1.0,1.0,157.44480910200622,254.81547530230864,-0.67
-0.66,0.28,51.0,1.0,1.0,157.5323876394251,253.88856803673414,-0.66
-0.65,0.28,51.0,1.0,1.0,157.62003426694844,253.19537754248302,-0.65
-0.64,0.28,51.0,1.0,1.0,157.69933667534684,252.66086383959757,-0.64
-0.63,0.28,51.0,1.0,1.0,157.78723477528627,252.24155448245756,-0.63
-0.62,0.28,51.0,1.0,1.0,157.87524899059247,251.91065990743678,-0.62
-0.61,0.28,51.0,1.0,1.0,157.9633788155369,251.64995941636047,-0.61
-0.6,0.28,51.0,1.0,1.0,158.0516242021337,251.44582008370077,-0.6
-0.59,0.28,51.0,1.0,1.0,158.13998551230296,251.28735254502027,-0.59
-0.58,0.28,51.0,1.0,1.0,158.2283998073247,251.16557347112007,-0.58
-0.57,0.28,51.0,1.0,1.0,158.3088384219583,251.0730047519728,-0.57
-0.56,0.28,51.0,1.0,1.0,158.3975115571826,251.00344528393776,-0.56
-0.55,0.28,51.0,1.0,1.0,158.48630819538147,250.95180376422022,-0.55
-0.54,0.28,51.0,1.0,1.0,158.5752300704683,250.91395144446255,-0.54
-0.53,0.28,51.0,1.0,1.0,158.66427920246088,250.8865836335023,-0.53
-0.52,0.28,51.0,1.0,1.0,158.7534579056446,250.86708961970473,-0.52
-0.51,0.28,51.0,1.0,1.0,158.84276879318438,250.8534334370297,-0.51
-0.5,0.28,51.0,1.0,1.0,158.92592191866405,250.8440475813181,-0.5
-0.49,0.28,51.0,1.0,1.0,159.0154121056732,250.8377407032679,-0.49
-0.48,0.28,51.0,1.0,1.0,159.10502564196182,250.83361920645714,-0.48
-0.47,0.28,51.0,1.0,1.0,159.19476029660453,250.83102196264218,-0.47
-0.46,0.28,51.0,1.0,1.0,159.28461343529221,250.8294668593811,-0.46
-0.45,0.28,51.0,1.0,1.0,159.3745821938963,250.82860772407855,-0.45
-0.44,0.28,51.0,1.0,1.0,159.46466383094395,250.82820016010683,-0.44
-0.43,0.28,51.0,1.0,1.0,159.55482191238914,250.82807157667563,-0.43
-0.42,0.28,51.0,1.0,1.0,159.64232065068379,250.828102836736,-0.42
-0.41,0.28,51.0,1.0,1.0,159.73139308471562,250.828227367813,-0.41
-0.4,0.28,51.0,1.0,1.0,159.82041430813396,250.82839587222838,-0.4
-0.39,0.28,51.0,1.0,1.0,159.90940370148698,250.8285776724064,-0.39
-0.38,0.28,51.0,1.0,1.0,159.99841099542607,250.82875452682845,-0.38
-0.37,0.28,51.0,1.0,1.0,160.0875439778292,250.8289162905317,-0.37
-0.36,0.28,51.0,1.0,1.0,160.17704640284134,250.8290578595931,-0.36
-0.35,0.28,51.0,1.0,1.0,160.26770295148387,250.82908401086618,-0.35
-0.34,0.28,51.0,1.0,1.0,160.3465259770447,250.82908354502558,-0.34
-0.33,0.28,51.0,1.0,1.0,160.4181333681921,250.8290836221395,-0.33
-0.32,0.28,51.0,1.0,1.0,160.50332350940892,250.82908359514954,-0.32
-0.31,0.28,51.0,1.0,1.0,160.58938681991935,250.8290835622497,-0.31
-0.3,0.28,51.0,1.0,1.0,160.63380577078317,250.82908259331344,-0.3
-0.29,0.28,51.0,1.0,1.0,160.6338057707831,250.82906012675255,-0.29
-0.28,0.28,51.0,1.0,1.0,160.63380577078317,250.82903338116057,-0.28
-0.27,0.28,51.0,1.0,1.0,160.63380577078314,250.82900512467847,-0.27
-0.26,0.28,51.0,1.0,1.0,160.6338057707832,250.82897485672757,-0.26
-0.25,0.28,51.0,1.0,1.0,160.63380577078317,250.82894190658328,-0.25
-0.24,0.28,51.0,1.0,1.0,160.6338057707832,250.82890636602488,-0.24
-0.23,0.28,51.0,1.0,1.0,160.63380577078314,250.8288799580392,-0.23
-0.22,0.28,51.0,1.0,1.0,160.6338057707832,250.82880534910262,-0.22
-0.21,0.28,51.0,1.0,1.0,160.6338057707832,250.8287050621723,-0.21
-0.2,0.28,51.0,1.0,1.0,160.63380577078317,250.82858038777695,-0.2
-0.19,0.28,51.0,1.0,1.0,160.63380577078323,250.82842468887728,-0.19
-0.18,0.28,51.0,1.0,1.0,160.63380577078317,250.8282297152798,-0.18
-0.17,0.28,51.0,1.0,1.0,160.63380577078317,250.8279853695089,-0.17
-0.16,0.28,51.0,1.0,1.0,160.6338057707832,250.82767948820057,-0.16
-0.15,0.28,51.0,1.0,1.0,160.6338057707832,250.82720065013854,-0.15
-0.14,0.28,51.0,1.0,1.0,160.63380577078308,250.8265430206265,-0.14
-0.13,0.28,51.0,1.0,1.0,160.63380577078314,250.82558346280882,-0.13
-0.12,0.28,51.0,1.0,1.0,160.63380577078325,250.8242561886968,-0.12
-0.11,0.28,51.0,1.0,1.0,160.6338057707832,250.82277264347647,-0.11
-0.1,0.28,51.0,1.0,1.0,160.6338057707831,250.82130607490421,-0.1
-0.09,0.28,51.0,1.0,1.0,160.6338057707831,250.82024234804328,-0.09
-0.08,0.28,51.0,1.0,1.0,160.63380577078317,250.82037783749516,-0.08
-0.07,0.28,51.0,1.0,1.0,160.63380577078323,250.8232916761936,-0.07
-0.06,0.28,51.0,1.0,1.0,160.63380577078317,250.83206154584857,-0.06
-0.05,0.28,51.0,1.0,1.0,160.63380577078314,250.83306691568168,-0.05
-0.04,0.28,51.0,1.0,1.0,160.6338057707831,250.83306691568168,-0.04
-0.03,0.28,51.0,1.0,1.0,160.6338057707832,250.83306691568168,-0.03
-0.02,0.28,51.0,1.0,1.0,160.6338057707832,250.83306691568168,-0.02
-0.01,0.28,51.0,1.0,1.0,160.6338057707832,250.83306691568168,-0.01
0.0,0.28,51.0,1.0,1.0,160.63380577078317,250.83306691568168,0.0
-1.0,0.3,50.51355824862368,0.9904619264436016,0.8322193363904891,154.548364744369,286.38009333222817,-1.0
-0.99,0.3,50.53098771346962,0.9908036806562671,0.8380061695711624,154.63113795093417,286.37938353873585,-0.99
-0.98,0.3,50.54840816306604,0.9911452580993342,0.8437930027518356,154.71943319552287,286.37908355743,-0.98
-0.97,0.3,50.565819604812575,0.9914866589178937,0.8495798359325089,154.8080376942452,286.3789841055127,-0.97
-0.96,0.3,50.58322207716198,0.9918278838659211,0.8553666691131823,154.89695607311955,286.3789974431713,-0.96
-0.95,0.3,50.6006156545705,0.9921689344033431,0.8611535022938555,154.98619451801872,286.3790794485522,-0.95
-0.94,0.3,50.618000452475385,0.992509812793635,0.8669403354745288,155.06991745924716,286.3792034203039,-0.94
-0.93,0.3,50.63537663209834,0.9928505221980067,0.8727271686552021,155.15980881267578,286.3793512267096,-0.93
-0.92,0.3,50.6527444048245,0.9931910667612648,0.8785140018358751,155.25004009614838,286.37951000166044,-0.92
-0.91,0.3,50.67010403586176,0.9935314516835639,0.8843008350165485,155.3406209008545,286.3796706176659,-0.91
-0.9,0.3,50.6874558468536,0.9938716832716392,0.8900876681972218,155.4315717534805,286.37982676827437,-0.9
-0.89,0.3,50.704800217115675,0.9942117689630524,0.895874501377895,155.5164719471121,286.3799743037436,-0.89
-0.88,0.3,50.72213758321519,0.994551717317945,0.9016613345585685,155.60830128970085,286.3801107096131,-0.88
-0.87,0.3,50.73947457946342,0.9948916584208514,0.9074481677392415,155.7006468583067,286.3802302477462,-0.87
-0.86,0.3,50.7568076447329,0.9952315224457432,0.9132350009199148,155.7934731751797,286.3803364081712,-0.86
-0.85,0.3,50.774135000497395,0.9955712745195567,0.919021834100588,155.88677658559658,286.38043112977175,-0.85
-0.84,0.3,50.79145718311187,0.9959109251590563,0.9248086672812615,155.98058557885346,286.3805149117394,-0.84
-0.83,0.3,50.80877476805624,0.9962504856481615,0.9305955004619346,156.06778102269624,286.38058849296687,-0.83
-0.82,0.3,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,286.3397960332489,-0.82
-0.81,0.3,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,285.2356062638063,-0.81
-0.8,0.3,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,284.0863067784163,-0.8
-0.79,0.3,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,282.8820087228313,-0.79
-0.78,0.3,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,281.607289909179,-0.78
-0.77,0.3,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,280.236346834411,-0.77
-0.76,0.3,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,278.72473037330764,-0.76
-0.75,0.3,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,276.9972625318162,-0.75
-0.74,0.3,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,274.937681733452,-0.74
-0.73,0.3,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,272.4038107689943,-0.73
-0.72,0.3,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,269.3192549083571,-0.72
-0.71,0.3,51.0,1.0,1.0,157.09577981539158,265.85322496462874,-0.71
-0.7,0.3,51.0,1.0,1.0,157.18281793118064,262.4806865021542,-0.7
-0.69,0.3,51.0,1.0,1.0,157.27000575570796,259.6750196013429,-0.69
-0.68,0.3,51.0,1.0,1.0,157.35734351249053,257.5771413221806,-0.68
-0.67,0.3,51.0,1.0,1.0,157.44480910200622,256.05859689427723,-0.67
-0.66,0.3,51.0,1.0,1.0,157.5323876394251,254.93705779803443,-0.66
-0.65,0.3,51.0,1.0,1.0,157.62003426694844,254.07825268246575,-0.65
-0.64,0.3,51.0,1.0,1.0,157.69933667534684,253.40110597299136,-0.64
-0.63,0.3,51.0,1.0,1.0,157.78723477528627,252.85833155856912,-0.63
-0.62,0.3,51.0,1.0,1.0,157.87524899059247,252.42080741866067,-0.62
-0.61,0.3,51.0,1.0,1.0,157.9633788155369,252.06869343591447,-0.61
-0.6,0.3,51.0,1.0,1.0,158.0516242021337,251.78698849088738,-0.6
-0.59,0.3,51.0,1.0,1.0,158.13998551230296,251.56347105297993,-0.59
-0.58,0.3,51.0,1.0,1.0,158.2283998073247,251.38779648561388,-0.58
-0.57,0.3,51.0,1.0,1.0,158.3088384219583,251.25110773201914,-0.57
-0.56,0.3,51.0,1.0,1.0,158.3975115571826,251.14584835914323,-0.56
-0.55,0.3,51.0,1.0,1.0,158.48630819538147,251.06563989995723,-0.55
-0.54,0.3,51.0,1.0,1.0,158.5752300704683,251.00516991915217,-0.54
-0.53,0.3,51.0,1.0,1.0,158.66427920246088,250.96007561910866,-0.53
-0.52,0.3,51.0,1.0,1.0,158.7534579056446,250.92682328193584,-0.52
-0.51,0.3,51.0,1.0,1.0,158.84276879318438,250.90258856938885,-0.51
-0.5,0.3,51.0,1.0,1.0,158.92592191866405,250.88514282619346,-0.5
-0.49,0.3,51.0,1.0,1.0,159.0154121056732,250.87274916060187,-0.49
-0.48,0.3,51.0,1.0,1.0,159.10502564196182,250.864070351855,-0.48
-0.47,0.3,51.0,1.0,1.0,159.19476029660453,250.85808935273602,-0.47
-0.46,0.3,51.0,1.0,1.0,159.28461343529221,250.85404207512514,-0.46
-0.45,0.3,51.0,1.0,1.0,159.3745821938963,250.85136162633864,-0.45
-0.44,0.3,51.0,1.0,1.0,159.46466383094395,250.84963284610566,-0.44
-0.43,0.3,51.0,1.0,1.0,159.55482191238914,250.84855570128622,-0.43
-0.42,0.3,51.0,1.0,1.0,159.64232065068379,250.84791639131464,-0.42
-0.41,0.3,51.0,1.0,1.0,159.73139308471562,250.8475647651686,-0.41
-0.4,0.3,51.0,1.0,1.0,159.82041430813396,250.84738451245963,-0.4
-0.39,0.3,51.0,1.0,1.0,159.90940370148698,250.84731952033457,-0.39
-0.38,0.3,51.0,1.0,1.0,159.99841099542607,250.8473224008681,-0.38
-0.37,0.3,51.0,1.0,1.0,160.0875439778292,250.84736200600292,-0.37
-0.36,0.3,51.0,1.0,1.0,160.17704640284134,250.84741819467916,-0.36
-0.35,0.3,51.0,1.0,1.0,160.26770295148387,250.84747628196553,-0.35
-0.34,0.3,51.0,1.0,1.0,160.3465259770447,250.84747562744602,-0.34
-0.33,0.3,51.0,1.0,1.0,160.4181333681921,250.84746578516942,-0.33
-0.32,0.3,51.0,1.0,1.0,160.50332350940892,250.84745364958272,-0.32
-0.31,0.3,51.0,1.0,1.0,160.58938681991935,250.8474418052006,-0.31
-0.3,0.3,51.0,1.0,1.0,160.63380577078317,250.84742770310098,-0.3
-0.29,0.3,51.0,1.0,1.0,160.6338057707831,250.8474122672556,-0.29
-0.28,0.3,51.0,1.0,1.0,160.63380577078317,250.84739557117948,-0.28
-0.27,0.3,51.0,1.0,1.0,160.63380577078314,250.84737708573428,-0.27
-0.26,0.3,51.0,1.0,1.0,160.6338057707832,250.84735610923963,-0.26
-0.25,0.3,51.0,1.0,1.0,160.63380577078317,250.84733171810657,-0.25
-0.24,0.3,51.0,1.0,1.0,160.6338057707832,250.84730419233293,-0.24
-0.23,0.3,51.0,1.0,1.0,160.63380577078314,250.8472747517741,-0.23
-0.22,0.3,51.0,1.0,1.0,160.6338057707832,250.8471839426741,-0.22
-0.21,0.3,51.0,1.0,1.0,160.6338057707832,250.8470689090419,-0.21
-0.2,0.3,51.0,1.0,1.0,160.63380577078317,250.84692400252067,-0.2
-0.19,0.3,51.0,1.0,1.0,160.63380577078323,250.8467423643051,-0.19
-0.18,0.3,51.0,1.0,1.0,160.63380577078317,250.84651603993396,-0.18
-0.17,0.3,51.0,1.0,1.0,160.63380577078317,250.84623615026723,-0.17
-0.16,0.3,51.0,1.0,1.0,160.6338057707832,250.8458932840285,-0.16
-0.15,0.3,51.0,1.0,1.0,160.6338057707832,250.8453751580321,-0.15
-0.14,0.3,51.0,1.0,1.0,160.63380577078308,250.84470431687805,-0.14
-0.13,0.3,51.0,1.0,1.0,160.63380577078314,250.84407941446742,-0.13
-0.12,0.3,51.0,1.0,1.0,160.63380577078325,250.84348636746546,-0.12
-0.11,0.3,51.0,1.0,1.0,160.6338057707832,250.84335536429143,-0.11
-0.1,0.3,51.0,1.0,1.0,160.6338057707831,250.84428763598171,-0.1
-0.09,0.3,51.0,1.0,1.0,160.6338057707831,250.84738695278142,-0.09
-0.08,0.3,51.0,1.0,1.0,160.63380577078317,250.85466141167106,-0.08
-0.07,0.3,51.0,1.0,1.0,160.63380577078323,250.8697513253547,-0.07
-0.06,0.3,51.0,1.0,1.0,160.63380577078317,250.8992555023107,-0.06
-0.05,0.3,51.0,1.0,1.0,160.63380577078314,250.90225189664926,-0.05
-0.04,0.3,51.0,1.0,1.0,160.6338057707831,250.90225189664926,-0.04
-0.03,0.3,51.0,1.0,1.0,160.6338057707832,250.90225189664926,-0.03
-0.02,0.3,51.0,1.0,1.0,160.6338057707832,250.90225189664926,-0.02
-0.01,0.3,51.0,1.0,1.0,160.6338057707832,250.90225189664926,-0.01
0.0,0.3,51.0,1.0,1.0,160.63380577078317,250.90225189664926,0.0
-1.0,0.32,50.51321368914834,0.9904551703754576,0.8322193363904891,154.53036925140336,285.28340754046314,-1.0
-0.99,0.32,50.530640315979895,0.9907968689407822,0.8380061695711624,154.61293003806358,285.2810074526514,-0.99
-0.98,0.32,50.54805790745233,0.9911383903422026,0.8437930027518356,154.70098429083532,285.2795924027293,-0.98
-0.97,0.32,50.56546641167333,0.9914797335622221,0.8495798359325089,154.78933485951194,285.27870087519744,-0.97
-0.96,0.32,50.58286579703975,0.9918208979811716,0.8553666691131823,154.8779847922373,285.2781283929377,-0.96
-0.95,0.32,50.60025605655564,0.9921618834618752,0.8611535022938555,154.9669222743237,285.2777710610385,-0.95
-0.94,0.32,50.61763721244819,0.9925026904401605,0.8669403354745288,155.05035991427545,285.2775669543552,-0.94
-0.93,0.32,50.635009320984366,0.9928433200193013,0.8727271686552021,155.13992769098516,285.2774680408656,-0.93
-0.92,0.32,50.652372477351804,0.9931837740657217,0.8785140018358751,155.22981183526517,285.27744279698794,-0.92
-0.91,0.32,50.66972682042764,0.9935240553025028,0.8843008350165485,155.32001834545315,285.2774701497679,-0.91
-0.9,0.32,50.68707253722237,0.9938641673965171,0.8900876681972218,155.41056466813637,285.27753221654314,-0.9
-0.89,0.32,50.70440986676385,0.9942041150345853,0.895874501377895,155.4950385379152,285.27761558895537,-0.89
-0.88,0.32,50.72173910319925,0.9945439039842989,0.9016613345585685,155.58641080285582,285.2777103707456,-0.88
-0.87,0.32,50.739066391291324,0.9948836547312024,0.9074481677392415,155.67827036828362,285.27780606054256,-0.87
-0.86,0.32,50.75638838560171,0.995223301678465,0.9132350009199148,155.77057491857977,285.2778999808265,-0.86
-0.85,0.32,50.773703354586964,0.9955628108742541,0.919021834100588,155.86331727881,285.27799036663663,-0.85
-0.84,0.32,50.79101175214904,0.9959021912186086,0.9248086672812615,155.95652049553635,285.2780753085349,-0.84
-0.83,0.32,50.80831409153645,0.9962414527752246,0.9305955004619346,156.04310662126477,285.2781537159966,-0.83
-0.82,0.32,50.82561096335215,0.9965806071245519,0.936382333642608,156.1372918649721,285.278225122761,-0.82
-0.81,0.32,50.84290307831557,0.9969196682022661,0.9421691668232811,156.2320410959308,285.2782895441196,-0.81
-0.8,0.32,50.860191361176916,0.9972586541407239,0.9479560000039545,156.32741564058023,285.2783473855513,-0.8
-0.79,0.32,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,284.83780421285326,-0.79
-0.78,0.32,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,283.5410431681734,-0.78
-0.77,0.32,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,282.14546834064043,-0.77
-0.76,0.32,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,280.60553841734065,-0.76
-0.75,0.32,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,278.84404636369777,-0.75
-0.74,0.32,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,276.74103451132396,-0.74
-0.73,0.32,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,274.1479641821419,-0.73
-0.72,0.32,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,270.97886961010323,-0.72
-0.71,0.32,51.0,1.0,1.0,157.09577981539158,267.3930946761727,-0.71
-0.7,0.32,51.0,1.0,1.0,157.18281793118064,263.86590766459375,-0.7
-0.69,0.32,51.0,1.0,1.0,157.27000575570796,260.8893701920988,-0.69
-0.68,0.32,51.0,1.0,1.0,157.35734351249053,258.62839579015235,-0.68
-0.67,0.32,51.0,1.0,1.0,157.44480910200622,256.9664082609473,-0.67
-0.66,0.32,51.0,1.0,1.0,157.5323876394251,255.72110288511573,-0.66
-0.65,0.32,51.0,1.0,1.0,157.62003426694844,254.7543384329246,-0.65
-0.64,0.32,51.0,1.0,1.0,157.69933667534684,253.9817459583306,-0.64
-0.63,0.32,51.0,1.0,1.0,157.78723477528627,253.35408130838783,-0.63
-0.62,0.32,51.0,1.0,1.0,157.87524899059247,252.84117156346107,-0.62
-0.61,0.32,51.0,1.0,1.0,157.9633788155369,252.42256478724173,-0.61
-0.6,0.32,51.0,1.0,1.0,158.0516242021337,252.08278881089592,-0.6
-0.59,0.32,51.0,1.0,1.0,158.13998551230296,251.80913692708694,-0.59
-0.58,0.32,51.0,1.0,1.0,158.2283998073247,251.59070394920298,-0.58
-0.57,0.32,51.0,1.0,1.0,158.3088384219583,251.41799079095657,-0.57
-0.56,0.32,51.0,1.0,1.0,158.3975115571826,251.28273989135934,-0.56
-0.55,0.32,51.0,1.0,1.0,158.48630819538147,251.17784574902197,-0.55
-0.54,0.32,51.0,1.0,1.0,158.5752300704683,251.09727611910375,-0.54
-0.53,0.32,51.0,1.0,1.0,158.66427920246088,251.03598294211028,-0.53
-0.52,0.32,51.0,1.0,1.0,158.7534579056446,250.98980116455832,-0.52
-0.51,0.32,51.0,1.0,1.0,158.84276879318438,250.95534053794594,-0.51
-0.5,0.32,51.0,1.0,1.0,158.92592191866405,250.92987678365185,-0.5
-0.49,0.32,51.0,1.0,1.0,159.0154121056732,250.91124751090172,-0.49
-0.48,0.32,51.0,1.0,1.0,159.10502564196182,250.89775649932557,-0.48
